Date,Open,High,Low,Close,Adj Close,Volume
2018-08-15,120.089996,120.089996,115.269997,115.379997,109.680649,3985400
2018-08-16,115.769997,115.980003,114.839996,114.940002,109.262398,2747800
2018-08-17,115.330002,115.720001,114.589996,115.440002,109.737686,1774000
2018-08-20,114.690002,116.820000,114.400002,116.080002,111.116112,2461600
2018-08-21,116.580002,117.800003,115.779999,116.510002,111.527725,2479700
2018-08-22,117.029999,117.970001,116.650002,117.019997,112.015907,3889800
2018-08-23,116.930000,118.410004,116.290001,118.370003,113.308189,2062700
2018-08-24,118.610001,120.010002,118.349998,119.250000,114.150543,2959200
2018-08-27,119.739998,120.370003,119.419998,120.029999,114.897194,2328800
2018-08-28,120.250000,121.550003,119.629997,119.750000,114.629173,2237200
2018-08-29,120.050003,121.010002,119.239998,120.440002,115.289665,1956700
2018-08-30,120.750000,120.889999,118.540001,119.550003,114.437737,1847300
2018-08-31,118.910004,119.419998,117.110001,118.510002,113.442200,2575200
2018-09-04,118.610001,120.239998,118.269997,118.959999,113.872948,2477400
2018-09-05,118.660004,118.660004,117.010002,117.989998,112.944427,2324700
2018-09-06,117.529999,118.900002,116.580002,116.699997,111.709595,1943500
2018-09-07,116.150002,116.209999,113.419998,114.300003,109.412231,3032400
2018-09-10,114.650002,115.000000,113.889999,113.949997,109.077194,2543800
2018-09-11,112.120003,113.199997,111.580002,112.550003,107.737061,3772500
2018-09-12,113.269997,114.449997,111.660004,112.160004,107.363739,3762800
2018-09-13,112.440002,113.389999,111.529999,113.019997,108.186958,3368500
2018-09-14,112.970001,114.099998,112.970001,113.599998,108.742165,2774300
2018-09-17,113.650002,114.019997,112.739998,112.809998,107.985939,2773400
2018-09-18,113.410004,114.059998,113.029999,113.300003,108.454994,2521000
2018-09-19,113.120003,113.120003,109.209999,109.360001,104.683479,2934800
2018-09-20,109.860001,110.849998,108.849998,110.330002,105.612000,3175700
2018-09-21,109.889999,111.949997,109.709999,111.660004,106.885132,5963200
2018-09-24,112.199997,113.889999,111.690002,113.459999,108.608154,2757500
2018-09-25,113.989998,115.900002,113.809998,114.879997,109.967415,2819800
2018-09-26,114.919998,115.040001,113.169998,113.889999,109.019753,2692800
2018-09-27,114.250000,114.849998,112.839996,112.879997,108.052948,1943900
2018-09-28,112.000000,113.629997,111.580002,112.720001,107.899796,2540000
2018-10-01,113.250000,114.930000,113.250000,114.480003,109.584534,2021600
2018-10-02,114.639999,115.300003,112.739998,114.690002,109.785545,2884700
2018-10-03,115.099998,118.580002,114.580002,118.470001,113.403900,3310000
2018-10-04,118.349998,118.860001,116.709999,117.699997,112.666824,2576400
2018-10-05,117.980003,118.779999,117.139999,118.370003,113.308189,2572200
2018-10-08,117.900002,118.470001,117.070000,118.139999,113.088020,2306300
2018-10-09,118.089996,119.139999,117.110001,117.680000,112.647690,2263600
2018-10-10,117.750000,118.099998,112.940002,113.050003,108.215668,2576500
2018-10-11,112.500000,112.599998,109.160004,109.459999,104.779190,3565200
2018-10-12,110.870003,111.330002,107.900002,109.459999,104.779190,3078200
2018-10-15,109.449997,109.510002,107.199997,107.209999,102.625412,2670600
2018-10-16,108.190002,109.930000,107.949997,109.860001,105.162086,2644000
2018-10-17,109.940002,110.650002,108.419998,108.779999,104.128281,2214700
2018-10-18,108.010002,110.089996,107.709999,109.120003,104.453735,1841100
2018-10-19,105.620003,106.860001,102.080002,102.769997,98.375275,4013500
2018-10-22,103.260002,103.800003,101.099998,103.150002,98.739029,4927100
2018-10-23,101.089996,101.389999,97.930000,99.800003,95.532280,3292200
2018-10-24,99.989998,99.989998,95.050003,95.300003,91.224716,3379100
2018-10-25,96.760002,99.660004,96.559998,98.489998,94.278305,4015800
2018-10-26,101.449997,103.790001,95.300003,99.449997,95.197258,5267700
2018-10-29,100.209999,102.029999,97.290001,98.519997,94.307022,2752000
2018-10-30,99.379997,102.250000,99.370003,102.059998,97.695633,2554400
2018-10-31,103.120003,104.599998,102.410004,102.820000,98.423141,2688200
2018-11-01,102.639999,103.349998,101.199997,102.500000,98.116821,2147700
2018-11-02,103.050003,103.570000,98.529999,99.010002,94.776070,2726700
2018-11-05,100.199997,101.150002,99.639999,100.519997,96.221489,2226600
2018-11-06,100.519997,100.959999,99.599998,100.879997,96.566093,2185200
2018-11-07,102.180000,103.480003,101.379997,103.120003,98.710320,4212300
2018-11-08,102.739998,103.070000,97.889999,98.669998,94.450615,2989400
2018-11-09,97.839996,100.339996,97.290001,99.739998,95.474846,2096700
2018-11-12,100.389999,100.930000,97.519997,97.669998,93.493362,1677300
2018-11-13,97.290001,98.239998,94.669998,94.800003,90.746101,2990200
2018-11-14,96.480003,97.559998,94.349998,95.599998,91.511887,2933400
2018-11-15,95.000000,96.400002,94.570000,96.230003,92.114952,2618000
2018-11-16,96.290001,97.779999,95.839996,96.610001,93.253967,3468800
2018-11-19,96.129997,96.610001,93.720001,94.900002,91.603355,1987200
2018-11-20,93.459999,94.440002,92.080002,92.540001,89.325340,4553500
2018-11-21,93.190002,94.480003,92.019997,93.650002,90.396782,2447400
2018-11-23,91.690002,91.989998,88.989998,89.000000,85.908310,2169900
2018-11-26,90.389999,92.190002,90.230003,92.070000,88.871674,3324200
2018-11-27,91.699997,91.930000,90.709999,91.260002,88.089813,2675900
2018-11-28,91.820000,92.730003,90.000000,92.629997,89.412216,3525700
2018-11-29,93.000000,93.830002,92.360001,92.680000,89.460487,2290800
2018-11-30,92.239998,93.610001,91.580002,93.519997,90.271294,4393700
2018-12-03,93.830002,95.949997,90.510002,92.089996,88.890968,5780700
2018-12-04,92.629997,93.849998,91.230003,91.400002,88.224945,3191800
2018-12-06,89.800003,92.680000,89.070000,92.599998,89.383263,4165300
2018-12-07,93.389999,95.010002,89.879997,90.349998,87.211411,3880700
2018-12-10,89.500000,90.470001,86.620003,88.839996,85.753868,2610800
2018-12-11,89.680000,90.620003,87.419998,88.419998,85.348465,2535900
2018-12-12,89.839996,90.879997,88.970001,89.250000,86.149620,2570700
2018-12-13,89.209999,89.860001,87.620003,88.830002,85.744217,3040700
2018-12-14,88.320000,90.080002,86.470001,86.830002,83.813698,2867100
2018-12-17,86.820000,87.000000,84.870003,85.860001,82.877396,4396800
2018-12-18,86.309998,87.209999,84.290001,84.730003,81.786644,2708700
2018-12-19,85.269997,88.199997,84.160004,85.160004,82.201706,3893400
2018-12-20,84.379997,86.440002,82.339996,82.779999,79.904373,4929700
2018-12-21,82.459999,84.000000,81.639999,82.379997,79.518288,5015200
2018-12-24,81.589996,81.750000,78.440002,78.500000,75.773064,2322100
2018-12-26,79.010002,84.250000,78.930000,84.199997,81.275047,3493300
2018-12-27,82.949997,85.870003,82.699997,85.820000,82.838776,2737800
2018-12-28,86.250000,86.879997,84.470001,84.959999,82.008652,2248900
2018-12-31,85.430000,86.260002,84.610001,86.150002,83.157326,2580600
