Date,Open,High,Low,Close,Adj Close,Volume
1998-06-01,39.218750,41.031250,39.218750,41.031250,23.605629,27004400
1998-06-08,41.031250,41.375000,39.625000,40.343750,23.210110,26547400
1998-06-15,40.343750,40.843750,38.875000,40.187500,23.162977,39102400
1998-06-22,40.187500,43.250000,40.093750,42.906250,24.729980,36594400
1998-06-29,42.968750,43.406250,42.375000,42.687500,24.603907,18543400
1998-07-06,42.687500,43.968750,42.500000,43.593750,25.126225,23603800
1998-07-13,43.593750,44.468750,43.000000,43.062500,24.820057,24767800
1998-07-20,43.062500,43.062500,41.406250,41.718750,24.045547,26848800
1998-07-27,41.718750,42.875000,39.687500,40.250000,23.199003,32298400
1998-08-03,40.250000,41.812500,38.812500,40.218750,23.180979,43021800
1998-08-10,40.218750,40.812500,37.781250,38.406250,22.136303,38412000
1998-08-17,38.406250,40.062500,37.875000,39.656250,22.856777,36543600
1998-08-24,39.687500,40.718750,36.031250,36.375000,20.965563,48648000
1998-08-31,36.375000,36.625000,29.937500,31.062500,17.903576,81030800
1998-09-07,31.062500,32.500000,30.031250,31.218750,17.993637,41760400
1998-09-14,31.531250,32.343750,30.062500,30.687500,17.731129,49233400
1998-09-21,30.468750,30.468750,26.812500,28.093750,16.232470,82875200
1998-09-28,28.093750,29.750000,27.687500,29.468750,17.026941,51111000
1998-10-05,29.468750,32.812500,29.281250,31.906250,18.435318,71122800
1998-10-12,31.906250,34.718750,31.250000,34.593750,19.988155,42315800
1998-10-19,34.593750,35.125000,33.125000,35.125000,20.295099,33113600
1998-10-26,35.125000,35.312500,32.937500,33.781250,19.518686,29282000
1998-11-02,34.031250,36.875000,34.031250,36.312500,20.981236,36027600
1998-11-09,36.281250,36.281250,34.656250,34.875000,20.150650,22012200
1998-11-16,34.875000,36.437500,34.312500,36.406250,21.035408,28560600
1998-11-23,36.437500,37.718750,35.781250,35.843750,20.710392,18691800
1998-11-30,35.625000,35.625000,34.062500,34.500000,19.974855,26385400
1998-12-07,34.500000,34.531250,30.968750,31.437500,18.201715,47365600
1998-12-14,31.437500,33.406250,31.156250,32.781250,18.979721,43929800
1998-12-21,32.781250,35.156250,32.500000,34.718750,20.101500,23312800
1998-12-28,34.718750,34.968750,33.031250,33.500000,19.395863,17278400
1999-01-04,33.500000,35.187500,33.062500,34.000000,19.685347,39043400
1999-01-11,33.562500,33.562500,31.375000,32.406250,18.762606,46901000
1999-01-18,32.406250,32.531250,29.781250,30.437500,17.622736,43950800
1999-01-25,30.437500,32.937500,30.031250,32.656250,18.907343,49550000
1999-02-01,32.656250,32.937500,30.906250,31.031250,17.966496,39232200
1999-02-08,31.031250,32.468750,30.656250,31.937500,18.491213,31109200
1999-02-15,32.031250,32.937500,31.750000,32.875000,19.033998,27340200
1999-02-22,32.687500,32.687500,31.031250,31.937500,18.491213,45996800
1999-03-01,31.937500,32.156250,30.406250,31.968750,18.509302,37992400
1999-03-08,31.968750,34.968750,31.093750,34.718750,20.101500,52264200
1999-03-15,34.718750,34.750000,33.312500,33.750000,19.590462,39113200
1999-03-22,33.750000,34.187500,31.906250,32.656250,18.955585,37205200
1999-03-29,32.656250,33.937500,30.031250,30.468750,17.685835,52025800
1999-04-05,30.468750,30.718750,28.812500,30.375000,17.631414,55942600
1999-04-12,30.375000,32.875000,29.906250,32.843750,19.064423,46767600
1999-04-19,32.843750,34.062500,31.812500,33.250000,19.300240,47070000
1999-04-26,33.250000,34.718750,32.656250,34.031250,19.753714,32964200
1999-05-03,34.031250,35.437500,33.625000,33.875000,19.663021,35447400
1999-05-10,33.875000,34.093750,32.156250,32.625000,18.937450,29657600
1999-05-17,32.625000,34.625000,32.562500,34.000000,19.735573,33025200
1999-05-24,34.000000,34.718750,33.250000,34.250000,19.880695,35202800
1999-05-31,34.250000,34.937500,33.843750,34.875000,20.243475,21704400
1999-06-07,34.718750,34.718750,32.000000,32.218750,18.701637,25246400
1999-06-14,32.218750,32.781250,31.500000,31.718750,18.456064,42256200
1999-06-21,31.656250,32.375000,30.625000,30.937500,18.001482,55122000
1999-06-28,30.937500,32.750000,30.187500,32.406250,18.856098,55962600
1999-07-05,32.250000,32.281250,31.187500,31.812500,18.510618,23244800
1999-07-12,31.812500,32.500000,30.781250,32.500000,18.910639,32379600
1999-07-19,32.468750,32.468750,30.781250,31.125000,18.110579,31205800
1999-07-26,31.125000,31.812500,30.125000,30.281250,17.619635,29540600
1999-08-02,30.281250,30.937500,29.250000,29.625000,17.237783,31498000
1999-08-09,29.625000,30.406250,29.250000,29.906250,17.401428,26362400
1999-08-16,29.843750,30.125000,28.781250,29.406250,17.110504,30204800
1999-08-23,29.406250,31.218750,29.156250,31.031250,18.056038,36428200
1999-08-30,31.031250,31.187500,28.312500,28.687500,16.692282,35551600
1999-09-06,28.687500,28.750000,26.875000,27.562500,16.037687,52824200
1999-09-13,27.562500,27.875000,26.781250,27.000000,15.710384,36210000
1999-09-20,27.000000,27.437500,25.406250,25.562500,14.917249,49993200
1999-09-27,25.562500,26.031250,23.875000,24.531250,14.315450,63761800
1999-10-04,24.531250,26.968750,23.656250,26.531250,15.482574,65134800
1999-10-11,26.531250,26.750000,24.750000,24.968750,14.570761,42003000
1999-10-18,24.968750,27.968750,24.875000,27.625000,16.120846,55121400
1999-10-25,27.625000,29.687500,27.500000,29.500000,17.215014,44216400
1999-11-01,29.500000,29.687500,28.031250,29.062500,16.959711,38542800
1999-11-08,29.062500,29.468750,28.250000,28.750000,16.777349,24752600
1999-11-15,28.750000,30.406250,28.750000,30.250000,17.652687,34103800
1999-11-22,30.750000,34.218750,30.750000,33.281250,19.421600,59245400
1999-11-29,33.281250,34.500000,32.875000,34.156250,19.932217,39354600
1999-12-06,34.093750,34.093750,29.375000,31.625000,18.499554,108133000
1999-12-13,31.500000,31.500000,28.687500,29.875000,17.475853,48396800
1999-12-20,29.875000,30.375000,29.062500,29.625000,17.329622,29722800
1999-12-27,29.625000,29.968750,29.031250,29.125000,17.037134,21369200
2000-01-03,29.000000,30.375000,27.625000,30.375000,17.768341,46365600
2000-01-10,30.375000,30.968750,29.375000,30.531250,17.859745,40130800
2000-01-17,30.531250,33.437500,30.531250,33.437500,19.559801,54089800
2000-01-24,33.375000,33.375000,28.468750,28.468750,16.653254,73174400
2000-01-31,28.468750,29.375000,27.531250,28.125000,16.452171,46979400
2000-02-07,28.125000,28.937500,27.437500,27.781250,16.251080,39672200
2000-02-14,27.625000,27.875000,25.375000,25.687500,15.026316,44958400
2000-02-21,25.687500,26.312500,24.031250,24.343750,14.240273,47921400
2000-02-28,24.343750,25.906250,23.781250,25.062500,14.660713,57118400
2000-03-06,24.750000,24.750000,22.031250,22.750000,13.307974,72196400
2000-03-13,22.156250,24.968750,21.437500,24.562500,14.368225,81087600
2000-03-20,24.500000,24.843750,23.093750,23.500000,13.798256,46318200
2000-03-27,23.500000,24.968750,22.437500,23.468750,13.779906,68153200
2000-04-03,23.625000,26.187500,22.375000,23.093750,13.559722,94882600
2000-04-10,23.093750,24.968750,22.437500,23.500000,13.798256,58966800
2000-04-17,23.500000,24.843750,23.125000,24.718750,14.513856,42063000
2000-04-24,24.718750,25.250000,23.375000,23.625000,13.871649,44217400
2000-05-01,23.500000,24.593750,22.968750,23.531250,13.816600,44202400
2000-05-08,23.812500,26.906250,23.812500,26.125000,15.339556,72878600
2000-05-15,26.125000,26.375000,24.000000,25.031250,14.697340,51134000
2000-05-22,25.031250,27.500000,24.718750,27.281250,16.018448,47826400
2000-05-29,27.281250,27.500000,26.062500,26.281250,15.431296,25310800
2000-06-05,26.281250,26.687500,25.531250,26.156250,15.357901,31056800
2000-06-12,26.156250,28.093750,26.125000,27.750000,16.293688,54917400
2000-06-19,27.437500,29.156250,26.343750,28.937500,17.045998,49728800
2000-06-26,28.937500,30.437500,28.125000,28.718750,16.917145,71185000
2000-07-03,28.906250,29.625000,28.906250,29.375000,17.303719,24752000
2000-07-10,29.343750,29.343750,27.625000,28.812500,16.972372,34833800
2000-07-17,28.812500,30.625000,28.281250,30.429688,17.924988,48400400
2000-07-24,30.000000,31.500000,29.312500,31.343750,18.463428,44371200
2000-07-31,31.187500,32.000000,30.562500,31.062500,18.297758,36660800
2000-08-07,30.875000,31.375000,29.843750,31.125000,18.334572,29891200
2000-08-14,31.125000,31.625000,29.750000,30.156250,17.763926,32569800
2000-08-21,29.968750,29.968750,27.500000,28.000000,16.493755,35507000
2000-08-28,28.343750,28.875000,25.750000,27.125000,15.978327,54130000
2000-09-04,27.125000,28.531250,26.625000,27.281250,16.070366,33788800
2000-09-11,27.281250,27.343750,24.968750,25.406250,14.965878,46635800
2000-09-18,25.406250,26.750000,24.593750,26.437500,15.622988,57676600
2000-09-25,26.437500,28.312500,26.312500,27.562500,16.287796,49079400
2000-10-02,27.625000,29.687500,27.625000,29.218750,17.266542,45389600
2000-10-09,29.218750,29.781250,28.187500,28.593750,16.897202,34122800
2000-10-16,28.593750,29.625000,26.875000,27.406250,16.195459,40916600
2000-10-23,27.406250,29.656250,26.937500,29.468750,17.414270,39676000
2000-10-30,29.468750,30.718750,29.343750,29.656250,17.525072,43822600
2000-11-06,29.656250,31.531250,29.406250,30.937500,18.282217,37020800
2000-11-13,30.812500,31.406250,29.812500,30.718750,18.152948,42807000
2000-11-20,29.437500,30.156250,27.625000,29.500000,17.432747,50617800
2000-11-27,29.500000,31.312500,29.031250,31.093750,18.374552,43004200
2000-12-04,31.093750,31.687500,30.187500,30.437500,18.037489,41796200
2000-12-11,30.093750,30.093750,26.750000,26.750000,15.852246,64584000
2000-12-18,26.812500,29.812500,26.812500,29.437500,17.444876,54751400
2000-12-25,29.437500,30.968750,29.312500,30.468750,18.056011,23872200
